x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.26633167266845703,0.351593941450119,-0.4546985924243927,0.2663316582914573,-2.824712078528258,0.9990714124166228
0.2713567912578583,0.34300312399864197,-0.4564460813999176,0.271356783919598,-2.8044293001999216,0.9988706480126837
0.2763819098472595,0.33792608976364136,-0.4532710909843445,0.2763819095477387,-2.7617681938656435,0.9969738060992868
0.28140702843666077,0.33474746346473694,-0.4530036747455597,0.2814070351758794,-2.707044769208101,0.9941627481276312
0.286432147026062,0.32442232966423035,-0.46335795521736145,0.2864321608040201,-2.6523213445505576,0.9913516901559756
0.29145729541778564,0.3209091126918793,-0.4630204439163208,0.2914572864321608,-2.597597919893015,0.98854063218432
0.2964824140071869,0.32074347138404846,-0.46246904134750366,0.2964824120603015,-2.5428744952354716,0.9857295742126644
0.30150753259658813,0.30783531069755554,-0.4708595275878906,0.30150753768844224,-2.4881510705779286,0.9829185162410088
0.3065326511859894,0.3029921054840088,-0.4760938286781311,0.3065326633165829,-2.432656861261457,0.9786144265521374
0.311557799577713,0.3021409511566162,-0.48094886541366577,0.31155778894472363,-2.3771601125432023,0.9743054179700837
0.31658291816711426,0.3020132780075073,-0.48141714930534363,0.3165829145728643,-2.321663363824948,0.9699964093880302
0.3216080367565155,0.304312527179718,-0.48237839341163635,0.32160804020100503,-2.2661666151066933,0.9656874008059766
0.32663315534591675,0.3061600625514984,-0.47919031977653503,0.32663316582914576,-2.2106698663884385,0.961378392223923
0.3316583037376404,0.30965933203697205,-0.47661730647087097,0.3316582914572864,-2.1615539844947382,0.9575141718026239
0.3366834223270416,0.31370601058006287,-0.46997544169425964,0.33668341708542715,-2.140035615965559,0.9555736786033956
0.34170854091644287,0.3180173933506012,-0.46431174874305725,0.3417085427135678,-2.1185172474363805,0.9536331854041673
0.3467336595058441,0.3089238703250885,-0.45824316143989563,0.34673366834170855,-2.0969988789072014,0.9516926922049389
0.35175880789756775,0.260785311460495,-0.45945996046066284,0.35175879396984927,-2.0754805103780227,0.9497521990057106
0.356783926486969,0.23717020452022552,-0.45852458477020264,0.35678391959798994,-2.053962141848844,0.9478117058064823
0.36180904507637024,0.22272691130638123,-0.45392531156539917,0.36180904522613067,-2.033446485121486,0.9455124201126403
0.3668341636657715,0.21612519025802612,-0.45409542322158813,0.36683417085427134,-2.016005550636261,0.9421129306897751
0.37185928225517273,0.21146228909492493,-0.4502374529838562,0.37185929648241206,-1.9985646161510358,0.9387134412669098
0.37688443064689636,0.21002109348773956,-0.45117273926734924,0.3768844221105528,-1.9811236816658107,0.9353139518440445
0.3819095492362976,0.20785462856292725,-0.4481310546398163,0.38190954773869346,-1.9636827471805858,0.9319144624211793
0.38693466782569885,0.20737716555595398,-0.4497542977333069,0.3869346733668342,-1.9462418126953605,0.928514972998314
0.3919597864151001,0.20550554990768433,-0.4474722146987915,0.3919597989949749,-1.9226176967757365,0.924140111107044
0.39698493480682373,0.2050045132637024,-0.44970521330833435,0.3969849246231156,-1.8733935365104202,0.9157269432547335
0.402010053396225,0.20294740796089172,-0.4481152594089508,0.4020100502512563,-1.8241693762451034,0.9073137754024229
0.4070351719856262,0.2020512968301773,-0.4509623348712921,0.40703517587939697,-1.7749452159797872,0.8989006075501124
0.41206029057502747,0.1995960921049118,-0.4512912631034851,0.4120603015075377,-1.7257210557144702,0.8904874396978018
0.4170854389667511,0.19675031304359436,-0.45219576358795166,0.4170854271356784,-1.6764968954491535,0.8820742718454911
0.42211055755615234,0.1947595477104187,-0.4565333127975464,0.4221105527638191,-1.6291008120294403,0.874039441275936
0.4271356761455536,0.19115224480628967,-0.4577607214450836,0.4271356783919598,-1.611642349464809,0.8722004761338731
0.43216079473495483,0.1885363906621933,-0.4640114903450012,0.4321608040201005,-1.5941838869001779,0.8703615109918101
0.43718594312667847,0.1843443512916565,-0.4679471254348755,0.4371859296482412,-1.5767254243355464,0.8685225458497472
0.4422110617160797,0.18070609867572784,-0.4780549705028534,0.44221105527638194,-1.5592669617709152,0.8666835807076843
0.44723618030548096,0.17401370406150818,-0.48758968710899353,0.4472361809045226,-1.541808499206284,0.8648446155656213
0.4522612988948822,0.1559911072254181,-0.5079118013381958,0.45226130653266333,-1.5243500366416527,0.8630056504235584
0.45728641748428345,0.111187644302845,-0.5288622975349426,0.457286432160804,-1.5180222207273604,0.8608649873487407
0.4623115658760071,0.09183007478713989,-0.5392330884933472,0.4623115577889447,-1.5135190740413982,0.8586748663267398
0.4673366844654083,0.08882760256528854,-0.5440201163291931,0.46733668341708545,-1.5090159273554362,0.8564847453047391
0.47236180305480957,0.08600854128599167,-0.5455286502838135,0.4723618090452261,-1.504512780669474,0.8542946242827382
0.4773869216442108,0.08591869473457336,-0.5469170808792114,0.47738693467336685,-1.5000096339835118,0.8521045032607373
0.48241207003593445,0.08409890532493591,-0.5448011159896851,0.4824120603015075,-1.4955064872975499,0.8499143822387365
0.4874371886253357,0.08114521950483322,-0.5438979864120483,0.48743718592964824,-1.466575384101226,0.8421402457234014
0.49246230721473694,0.07552998512983322,-0.5401573777198792,0.49246231155778897,-1.4229140993727196,0.8309989195759561
0.4974874258041382,0.0688563659787178,-0.5375931859016418,0.49748743718592964,-1.3792528146442138,0.8198575934285108
0.5025125741958618,0.04057657718658447,-0.5417153239250183,0.5025125628140703,-1.335591529915708,0.8087162672810656
