x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.0954773873090744,-0.35816726088523865,0.2146369367837906,0.09547738693467336,-1.8719067801203255,0.7638566161693895
0.10050251334905624,-0.3580666184425354,0.2172389179468155,0.10050251256281408,-1.8125150931041698,0.7438290807161424
0.10552763938903809,-0.38202619552612305,0.21708032488822937,0.10552763819095477,-1.7555502798260423,0.7243334973760264
0.11055276542901993,-0.39396798610687256,0.21011607348918915,0.11055276381909548,-1.7258890179155981,0.710822643121085
0.11557789146900177,-0.4000706076622009,0.20450712740421295,0.11557788944723618,-1.6962277560051542,0.6973117888661438
0.12060301750898361,-0.3979113698005676,0.20679600536823273,0.12060301507537688,-1.6665664940947102,0.6838009346112025
0.12562814354896545,-0.39514485001564026,0.20614679157733917,0.12562814070351758,-1.638120865458406,0.6701209750255763
0.1306532621383667,-0.39217689633369446,0.1999967396259308,0.1306532663316583,-1.6207111254306799,0.6549058258130657
0.13567839562892914,-0.39385485649108887,0.1905711591243744,0.135678391959799,-1.6033013854029536,0.6396906766005551
0.14070351421833038,-0.39563989639282227,0.18579211831092834,0.1407035175879397,-1.5858916453752276,0.6244755273880446
0.14572864770889282,-0.4031139016151428,0.1871623992919922,0.1457286432160804,-1.5684819053475014,0.6092603781755341
0.15075376629829407,-0.4122430980205536,0.18397019803524017,0.15075376884422112,-1.5427558416590328,0.5928992901248562
0.1557788997888565,-0.429922491312027,0.1783350557088852,0.15577889447236182,-1.5152339354693958,0.5762907458960316
0.16080401837825775,-0.4591187834739685,0.18000084161758423,0.16080402010050251,-1.4877120292797588,0.5596822016672068
0.1658291518688202,-0.524837851524353,0.17601588368415833,0.1658291457286432,-1.4601901230901215,0.5430736574383821
0.17085427045822144,-0.557354748249054,0.17078614234924316,0.1708542713567839,-1.4368502557095184,0.5285829191010929
0.17587940394878387,-0.5703664422035217,0.17166517674922943,0.17587939698492464,-1.4249293621729633,0.5198748076562124
0.18090452253818512,-0.5664145350456238,0.1692589968442917,0.18090452261306533,-1.4130084686364082,0.5111666962113319
0.18592964112758636,-0.5743842124938965,0.16349691152572632,0.18592964824120603,-1.4010875750998533,0.5024585847664513
0.1909547746181488,-0.643885612487793,0.15949907898902893,0.19095477386934673,-1.3891666815632981,0.49375047332157085
0.19597989320755005,-0.6782835721969604,0.15666748583316803,0.19597989949748745,-1.3683715774682192,0.4825739851474998
0.2010050266981125,-0.6823838949203491,0.15285566449165344,0.20100502512562815,-1.3369108419560478,0.4684308334918204
0.20603014528751373,-0.6969914436340332,0.1508684605360031,0.20603015075376885,-1.3054501064438764,0.4542876818361411
0.21105527877807617,-0.7782412767410278,0.14968344569206238,0.21105527638190955,-1.2739893709317052,0.44014453018046173
0.21608039736747742,-0.8012790679931641,0.14830854535102844,0.21608040201005024,-1.2425286354195337,0.42600137852478237
0.22110553085803986,-0.7761966586112976,0.14828871190547943,0.22110552763819097,-1.2174203716696825,0.416333963724735
0.2261306494474411,-0.8218456506729126,0.14741334319114685,0.22613065326633167,-1.2018527611636396,0.4133885706743001
0.23115578293800354,-0.803650975227356,0.14743566513061523,0.23115577889447236,-1.1862851506575967,0.4104431776238653
0.23618090152740479,-0.7475026845932007,0.14601966738700867,0.23618090452261306,-1.1707175401515537,0.4074977845734304
0.24120603501796722,-0.7744687795639038,0.1459694355726242,0.24120603015075376,-1.1551499296455108,0.40455239152299555
0.24623115360736847,-0.7752602100372314,0.14439159631729126,0.24623115577889448,-1.1412990603273983,0.40118931087543475
