x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.41206029057502747,-0.5916051864624023,0.4622837007045746,0.4120603015075377,-2.0400294250400526,0.9809079331248708
0.4170854389667511,-0.590718150138855,0.4603300988674164,0.4170854271356784,-1.9677239393269654,0.9866595650297916
0.42211055755615234,-0.5948188304901123,0.46116939187049866,0.4221105527638191,-1.8982586572171165,0.9921187409133778
0.4271356761455536,-0.5945771932601929,0.45858561992645264,0.4271356783919598,-1.8753061564651605,0.9927884915030796
0.43216079473495483,-0.601239800453186,0.4597252905368805,0.4321608040201005,-1.8523536557132045,0.9934582420927813
0.43718594312667847,-0.6044392585754395,0.4575062692165375,0.4371859296482412,-1.8294011549612483,0.9941279926824831
0.4422110617160797,-0.6158267259597778,0.45838627219200134,0.44221105527638194,-1.8064486542092921,0.9947977432721848
0.44723618030548096,-0.6254795789718628,0.4538988769054413,0.4472361809045226,-1.7834961534573364,0.9954674938618866
0.4522612988948822,-0.6464905738830566,0.4386141896247864,0.45226130653266333,-1.7605436527053802,0.9961372444515884
0.45728641748428345,-0.6622907519340515,0.3909018337726593,0.457286432160804,-1.7503575525388935,0.9965447873700971
0.4623115658760071,-0.670076847076416,0.3710181415081024,0.4623115577889447,-1.74226427402389,0.9969093460591997
0.4673366844654083,-0.6730850338935852,0.3710601031780243,0.46733668341708545,-1.7341709955088866,0.9972739047483022
0.47236180305480957,-0.6726145148277283,0.3702462315559387,0.4723618090452261,-1.7260777169938835,0.9976384634374047
0.4773869216442108,-0.6726935505867004,0.37365227937698364,0.47738693467336685,-1.71798443847888,0.9980030221265073
0.48241207003593445,-0.6684302687644958,0.3737545907497406,0.4824120603015075,-1.7098911599638769,0.9983675808156097
0.4874371886253357,-0.6656796932220459,0.3738642930984497,0.48743718592964824,-1.6678344117485273,0.998040768974567
0.49246230721473694,-0.6595366597175598,0.36929094791412354,0.49246231155778897,-1.605297519238805,0.9972970572012387
0.4974874258041382,-0.6553685665130615,0.3636883795261383,0.49748743718592964,-1.5427606267290834,0.9965533454279105
0.5025125741958618,-0.6533411145210266,0.3315381407737732,0.5025125628140703,-1.4802237342193618,0.9958096336545823
0.5075376629829407,-0.6485834717750549,0.3168179988861084,0.507537688442211,-1.4176868417096395,0.995065921881254
0.5125628113746643,-0.6508671641349792,0.3118264973163605,0.5125628140703518,-1.3551499491999173,0.9943222101079258
0.5175879597663879,-0.6481397747993469,0.30978691577911377,0.5175879396984925,-1.309942885323501,0.9936958898548166
